Feature	Gain	Cover	Frequency
Visa_fultimo_cierre_lag2	0.00129512308158785	0.00143419049390197	0.00328974422238671
mcomisiones_mantenimiento_lag1	0.0012830926438031	0.00114185585195037	0.00271403898346904
Master_mpagominimo_delta1	0.00127348310123844	0.00252834043708728	0.00296076980014804
Visa_mconsumototal_delta1	0.00126272890517838	0.000740549026745246	0.00337198782794638
mtransferencias_recibidas_delta2	0.00125476800579935	0.000443401149178516	0.00345423143350605
Visa_mfinanciacion_limite_delta1	0.00124793145901845	0.00115420795007945	0.00370096225018505
Visa_mlimitecompra_lag1	0.00123354256137969	0.000657487654447342	0.0025495517723497
Visa_cconsumos_delta1	0.00120991409611622	0.00130305296394553	0.00304301340570771
Visa_mfinanciacion_limite_delta2	0.00116753252389829	0.000959514883503037	0.00287852619458837
Visa_mlimitecompra_lag2	0.00116624004793788	0.000957012397678412	0.00263179537790937
mpayroll_delta1	0.00112794159326127	0.0036718921612015	0.00304301340570771
mrentabilidad_lag1	0.00111112402274163	0.00108755984346088	0.00296076980014804
Master_mlimitecompra_delta2	0.00109729672867475	0.00131179182956957	0.00328974422238671
mtarjeta_visa_consumo_delta1	0.00107280561600679	0.00104734982189177	0.00222057735011103
Master_msaldototal_lag1	0.00107211324384945	0.00278648656067922	0.0023028209556707
thomebanking	0.00106495363373064	0.000540679087247618	0.00131589768895468
cprestamos_personales_delta1	0.0010626053047084	0.001820743561861	0.000904679661156345
Master_mfinanciacion_limite_lag2	0.00105696343784206	0.00103111506907178	0.0025495517723497
Master_mlimitecompra_lag2	0.00102882637204356	0.00114024097173197	0.0025495517723497
mtransferencias_recibidas_delta1	0.0010215560963621	0.000322108272835987	0.00238506456123036
Master_msaldototal_delta2	0.000979009491717597	0.00230407539304168	0.0025495517723497
ccomisiones_otras_delta2	0.000975697892710539	0.00197853405345685	0.00271403898346904
thomebanking_delta2	0.000949723725379018	0.000516049271347533	0.00180935932231269
Visa_mlimitecompra_delta1	0.000926945337373666	0.000629586755689311	0.00238506456123036
Master_fultimo_cierre_lag1	0.000924066801146643	0.000721783688854255	0.00263179537790937
internet_lag2	0.000917222164540908	0.000874198959907387	0.00180935932231269
Master_msaldototal_lag2	0.000898969534151903	0.00944798647015336	0.0027962825890287
ctarjeta_visa_transacciones_lag2	0.000893703470140438	0.000301422268810112	0.00172711571675302
Visa_fultimo_cierre_lag1	0.000886839882789534	0.00159631818682135	0.00238506456123036
Master_mfinanciacion_limite_delta2	0.000886277816089046	0.000277141214144502	0.00205609013899169
kmes	0.000883170870459825	0.000337564511241576	0.0023028209556707
Master_mfinanciacion_limite_delta1	0.000882949050618688	0.000291762739642935	0.00213833374455136
mcomisiones_mantenimiento_delta1	0.000852838527278165	0.000708628282858095	0.00205609013899169
mpayroll_sobre_edad_delta1	0.0008501896508153	0.00306390215570013	0.00246730816679003
ccomisiones_otras_delta1	0.000844656623437286	0.00556283425210596	0.00287852619458837
Master_mlimitecompra_lag1	0.000828411421884254	0.000918015602394156	0.00205609013899169
mtarjeta_visa_consumo_lag2	0.000826525808666816	0.00182417993440353	0.00172711571675302
ctarjeta_master_transacciones	0.000796190073473204	0.00432490211809342	0.00222057735011103
Visa_fultimo_cierre_delta2	0.000790883548396878	0.000629804938072963	0.00205609013899169
mtarjeta_master_consumo_delta2	0.000740026853076145	0.000676191835155037	0.00197384653343203
Master_mconsumototal	0.000731689657861873	0.00143229462121978	0.00197384653343203
cproductos_lag2	0.000722546289640729	0.00148253772664323	0.00213833374455136
Master_cconsumos_lag2	0.000716271439398588	0.000979650472879242	0.00189160292787236
kmes_lag1	0.000715292027292024	5.62827904982074e-05	0.00106916687227568
Master_mlimitecompra_delta1	0.000715033047136906	0.00116630384919741	0.00213833374455136
thomebanking_lag1	0.00071174448941797	0.000442343295197168	0.00148038490007402
Master_mpagominimo_lag1	0.000705476203149672	0.00381849088825407	0.00238506456123036
cprestamos_personales_lag2	0.000694306525285775	0.0003750389885308	0.00115141047783535
mpayroll_sobre_edad_lag1	0.000693941939866445	0.00115704597396378	0.00164487211119335
Master_mconsumototal_delta1	0.000690402719543446	0.000312853703396045	0.00205609013899169
Master_mconsumototal_lag1	0.000685146923681813	0.000942746245001838	0.00213833374455136
ccallcenter_transacciones_lag2	0.000619722928975321	0.00136864652237644	0.00180935932231269
Master_cconsumos	0.000615885919513598	0.000905683339027232	0.00189160292787236
Master_msaldototal_delta1	0.000598142989881463	0.00124436686143345	0.00164487211119335
ctarjeta_master_delta2	0.000596577860810546	0.00119049895322704	0.000328974422238671
Master_mconsumototal_lag2	0.000583414036434566	0.000432212690428923	0.00156262850563369
Visa_Fvencimiento_delta2	0.000555880556006354	0.000370733192247348	0.000986923266716013
ctarjeta_visa_transacciones_lag1	0.000549976158332201	0.000501507084897701	0.00139814129451435
ctarjeta_visa_lag2	0.000543909295482159	0.000171025236640613	0.000328974422238671
Master_fultimo_cierre_delta2	0.00054280992880058	0.00140475735976784	0.00139814129451435
Master_cconsumos_delta1	0.000518243584599766	0.00182257993025675	0.00139814129451435
ccomisiones_mantenimiento_lag2	0.000508966779046521	0.000551422916745675	0.00106916687227568
ctarjeta_master_transacciones_delta2	0.000508402947681028	0.00264801016872718	0.00115141047783535
Visa_fultimo_cierre_delta1	0.000500401120696898	0.00022683364574406	0.00074019245003701
Visa_status_delta1	0.000483801714458118	4.0446385818071e-05	0.000328974422238671
Master_mpagominimo_lag2	0.000480768489863094	0.000509513717219023	0.00123365408339502
Master_mconsumototal_delta2	0.000470130564671832	0.000873919620340437	0.00172711571675302
cpayroll_trx_delta1	0.00045815974851229	0.000390129936733456	0.00115141047783535
ccallcenter_transacciones_lag1	0.000450765074609277	0.00157180407370048	0.00156262850563369
ccomisiones_mantenimiento_lag1	0.000442188982645824	0.000476515284588374	0.00123365408339502
kmes_delta2	0.000410552399354687	0.00230603738159771	0.00115141047783535
mtarjeta_master_consumo_lag1	0.000401384032423388	0.00121987588886842	0.00106916687227568
Master_status_delta1	0.000350888106615153	0.000236240281693821	0.000411218027798339
thomebanking_lag2	0.000350559692990354	0.000153175603602226	0.000986923266716013
Master_cconsumos_delta2	0.000349326474463774	0.000285362723055785	0.00106916687227568
cpayroll_trx_lag2	0.000331168423807551	0.00108103916540399	0.000904679661156345
Visa_fechaalta_delta2	0.000287392106085077	6.1358836711828e-05	0.000575705238917674
internet_delta2	0.000277522011457321	6.02051147134213e-05	0.000328974422238671
ctarjeta_master_transacciones_lag1	0.000252031864699658	0.00108556314407109	0.00074019245003701
cpayroll_trx_delta2	0.000251996148357574	0.000342450474317924	0.000822436055596677
ctarjeta_master_transacciones_delta1	0.000204084781279935	0.00191254710557663	0.000822436055596677
Master_cconsumos_lag1	0.000202384994366709	0.000410837428418327	0.000657948844477342
Master_status_lag2	0.000192990398916933	0.00260124310537056	0.000657948844477342
mtarjeta_master_consumo_delta1	0.00018923285993687	7.46547389398854e-05	0.000493461633358006
thomebanking_delta1	0.00018287869444218	0.00019649968282893	0.000493461633358006
ctarjeta_master_transacciones_lag2	0.000180649210362681	0.000214162538523736	0.000657948844477342
Visa_Fvencimiento_delta1	0.000174324045418748	2.45322949861794e-05	0.000493461633358006
Visa_status_lag2	0.000168422369371483	0.000261929604472099	0.000493461633358006
cdescubierto_preacordado_lag2	0.000160206083988295	0.000509126939357092	0.000411218027798339
Master_fechaalta_delta2	0.000158411899864428	0.000253820492546334	0.000411218027798339
Master_Fvencimiento_delta1	0.000144960974982807	6.30844610189006e-05	0.000411218027798339
mtarjeta_master_consumo_lag2	0.000134468009047067	4.6099293030895e-05	0.000411218027798339
Master_Fvencimiento_delta2	0.000112665742632285	6.77357127431365e-06	0.000246730816679003
cliente_edad_delta2	9.81142518815557e-05	4.83141748043407e-06	0.000246730816679003
Visa_fechaalta_delta1	9.60786643142349e-05	2.17041884829216e-05	0.000246730816679003
ctarjeta_master_lag2	8.95649812909538e-05	0.000453392910611709	0.000328974422238671
Master_status_lag1	8.9013216856586e-05	0.000186559161197958	0.000246730816679003
Visa_status_lag1	7.66222662844105e-05	0.000473148333713367	0.000246730816679003
Master_fechaalta_delta1	6.94343268528133e-05	0.000521751765465733	0.000328974422238671
ctarjeta_master_lag1	6.78167277836001e-05	0.000135770599815373	0.000246730816679003
internet_delta1	5.51631858472041e-05	5.7405107456543e-06	8.22436055596677e-05
Master_status_delta2	4.14197683805974e-05	0.000427905241248625	0.000164487211119335
kmes_delta1	2.70812724401639e-05	6.1074538454341e-06	8.22436055596677e-05
ctarjeta_visa_lag1	2.6476701109154e-05	2.77091627239127e-05	8.22436055596677e-05
